재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  유형자산재평가잉여금,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산평가손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  만기보유금융자산평가손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  관계기업 기타포괄손익지분,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         자본총계,"85,979,024,641","85,979,024,641","84,884,742,115",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         기초자본,"-152,492,009,860","-152,492,009,860","-152,492,009,860",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 기초자본,"-152,492,009,860","-152,492,009,860","-152,492,009,860",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               연차배당,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,"134,290,333",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               비지배지분 취득,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               종속기업자본변동,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정지분증권 처분에 따른 대체,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  유형자산재평가잉여금,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산평가손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  만기보유금융자산평가손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  관계기업 기타포괄손익지분,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         자본총계,"-152,626,300,193","-152,492,009,860","-152,492,009,860",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         기초자본,"3,040,119,600,372","728,450,888,489","1,227,862,925,174",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),"-2,976,027,457,041","124,742,047,193",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 기초자본,"64,092,143,331","853,192,935,682","1,227,862,925,174",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               연차배당,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               비지배지분 취득,0,"-6,802,881",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               종속기업자본변동,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정지분증권 처분에 따른 대체,"463,178,573",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,"1,286,273,378,113",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  유형자산재평가잉여금,"895,845,076","1,601,335,968","-701,397,598",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산평가손익,0,"-1,906,066,215,889","-611,657,799,747",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  만기보유금융자산평가손익,0,"-150,548,389,521","179,968,767,269",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익,0,0,"-79,799,269,848",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,"94,842,442,737","-99,480,933,985","-75,561,253,238",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  해외사업환산손익,"10,235,050,808","100,863,142,340","77,706,052,153",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,"12,249,220,731","-6,323,340,537",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의재측정요소,"-39,642,769,920","24,422,500,652","-7,164,725,763",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,"-1,595,553,398,550","4,225,651,236,966",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  관계기업 기타포괄손익지분,"19,787,257,341","-3,185,868,423","17,797,590,087",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         자본총계,"-146,357,651,760","3,040,119,600,372","728,450,888,489",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         기초자본,"9,007,241,759,849","5,944,889,555,398","5,209,577,144,607",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),"-56,072,816,805","1,238,570,159,870",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 기초자본,"8,951,168,943,044","7,183,459,715,268","5,209,577,144,607",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               연차배당,"276,199,957,400","210,125,587,725","134,210,229,353",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               비지배지분 취득,0,"6,802,881",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               종속기업자본변동,"1,079,295,823",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정지분증권 처분에 따른 대체,"-463,178,573",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  유형자산재평가잉여금,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산평가손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  만기보유금융자산평가손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  관계기업 기타포괄손익지분,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),"1,738,568,940,483","2,033,900,829,425","869,522,640,144",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         자본총계,"10,414,154,043,377","9,007,241,759,849","5,944,889,555,398",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         기초자본,"12,016,248,375,002","6,641,133,176,142","6,405,232,802,036",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),"-3,032,100,273,846","1,363,312,207,063",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 기초자본,"8,984,148,101,156","8,004,445,383,205","6,405,232,802,036",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               연차배당,"276,199,957,400","210,125,587,725","134,210,229,353",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,"134,290,333",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               비지배지분 취득,0,"1,094,282,526",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               종속기업자본변동,"1,079,295,823",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정지분증권 처분에 따른 대체,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,"1,286,273,378,113",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  유형자산재평가잉여금,"895,845,076","1,601,335,968","-701,397,598",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산평가손익,0,"-1,906,066,215,889","-611,657,799,747",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  만기보유금융자산평가손익,0,"-150,548,389,521","179,968,767,269",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익,0,0,"-79,799,269,848",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,"94,842,442,737","-99,480,933,985","-75,561,253,238",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  해외사업환산손익,"10,235,050,808","100,863,142,340","77,706,052,153",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,"12,249,220,731","-6,323,340,537",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의재측정요소,"-39,642,769,920","24,422,500,652","-7,164,725,763",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,"-1,595,553,398,550","4,225,651,236,966",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  관계기업 기타포괄손익지분,"19,787,257,341","-3,185,868,423","17,797,590,087",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),"1,738,568,940,483","2,033,900,829,425","869,522,640,144",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         자본총계,"10,236,549,116,065","12,016,248,375,002","6,641,133,176,142",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         기초자본,"108,018,159,254","91,335,488,079","89,666,576,260",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),"-9,908,247,150","10,862,351,247",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 기초자본,"98,109,912,104","102,197,839,326","89,666,576,260",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               연차배당,0,"6,666,553,772","1,325,402,446",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,"2,379,068,493",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,"29,865,709,667",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               비지배지분 취득,0,"-1,094,282,526",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               종속기업자본변동,"-1,076,879,175",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정지분증권 처분에 따른 대체,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,"2,552,356,526",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  유형자산재평가잉여금,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산평가손익,0,"-908,720,037","-333,583,666",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  만기보유금융자산평가손익,0,"-367,347,749","-40,128,980",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,"240,016,169","-53,837,190","-20,003,365",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,"-63,639,544","152,044,447",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의재측정요소,"-21,651,664","23,886,918","-9,453,393",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,"-4,107,473,341","9,153,729,260",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  관계기업 기타포괄손익지분,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),"3,810,284,229","5,581,400,577","3,397,483,669",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         자본총계,"67,198,147,144","108,018,159,254","91,335,488,079",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         기초자본,"12,124,266,534,256","6,732,468,664,221","6,494,899,378,296",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         회계정책변경에 따른 증가(감소),"-3,042,008,520,996","1,374,174,558,310",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         조정 후 기초자본,"9,082,258,013,260","8,106,643,222,531","6,494,899,378,296",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               연차배당,"276,199,957,400","216,792,141,497","135,535,631,799",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권배당,"2,379,068,493",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               신종자본증권상환,"30,000,000,000",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               비지배지분 취득,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               종속기업자본변동,"2,416,648",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정지분증권 처분에 따른 대체,0,0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 총손익,"1,288,825,734,639",0,0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  유형자산재평가잉여금,"895,845,076","1,601,335,968","-701,397,598",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  매도가능금융자산평가손익,0,"-1,906,974,935,926","-611,991,383,413",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  만기보유금융자산평가손익,0,"-150,915,737,270","179,928,638,289",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  특별계정기타포괄손익,0,0,"-79,799,269,848",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,"95,082,458,906","-99,534,771,175","-75,581,256,603",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  해외사업환산손익,"10,235,050,808","100,863,142,340","77,706,052,153",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  재보험계약자산(부채)순금융손익,"12,185,581,187","-6,171,296,090",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  확정급여제도의재측정요소,"-39,664,421,584","24,446,387,570","-7,174,179,156",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  보험계약자산(부채)순금융손익,"-1,599,660,871,891","4,234,804,966,226",0,
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,                  관계기업 기타포괄손익지분,"19,787,257,341","-3,185,868,423","17,797,590,087",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),"1,742,379,224,712","2,039,482,230,002","872,920,123,813",
자본변동표,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         자본총계,"10,303,747,263,209","12,124,266,534,256","6,732,468,664,221",
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         기초자본,"33,250,000,000","33,250,000,000","33,250,000,000",
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         회계정책변경의 효과,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         회계정책 변경 전 기초잔액,"33,250,000,000","33,250,000,000","33,250,000,000",
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,               연차배당,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산 평가손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산 대손충당금,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  재평가잉여금,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  당기손익조정접근법 조정손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  재평가잉여금 대체,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  해외사업장환산손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  재보험계약 관련 금융손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  확정급여채무 재측정요소,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  보험계약 관련 금융손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  관계기업투자관련기타포괄손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,               당기순이익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         자본총계,"33,250,000,000","33,250,000,000","33,250,000,000",
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         기초자본,"348,454,000,000","348,454,000,000","348,454,000,000",
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         회계정책변경의 효과,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         회계정책 변경 전 기초잔액,"348,454,000,000","348,454,000,000","348,454,000,000",
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,               연차배당,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산 평가손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                     기타포괄손익-공정가치측정금융자산 대손충당금,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  재평가잉여금,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  당기손익조정접근법 조정손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  재평가잉여금 대체,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  현금흐름위험회피파생상품평가손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  해외사업장환산손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  재보험계약 관련 금융손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  확정급여채무 재측정요소,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  보험계약 관련 금융손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,                  관계기업투자관련기타포괄손익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,               당기순이익,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         자본총계,"348,454,000,000","348,454,000,000","348,454,000,000",
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         기초자본,"-9,000,000","-9,000,000","-9,000,000",
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         회계정책변경의 효과,0,0,0,
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,         회계정책 변경 전 기초잔액,"-9,000,000","-9,000,000","-9,000,000",
자본변동표,002550,KB손해보험,기타법인,651,보험업,KRW,               연차배당,0,0,0,
