재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익인식채무증권대손상각비,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  지분법 자본변동,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업장순투자위험회피,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"727,635,718,500","827,392,476,500","827,392,476,500",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"778,904,418,040","779,999,458,040","779,262,415,903",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,"22,997,375,405",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,"-15,999,878,770",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               중간배당,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권상환,"-1,870,700,000","-1,095,040,000",0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               자본조정의 변동,"1,095,040,000",0,"737,042,137",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험조정,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산평가손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 합계,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익인식채무증권대손상각비,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  지분법 자본변동,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업장순투자위험회피,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"785,126,254,675","778,904,418,040","779,999,458,040",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"-160,374,366,142","-122,162,215,610","-68,531,574,601",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               중간배당,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권상환,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               자본조정의 변동,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,"121,275,369,103","-38,212,150,532","-53,630,641,009",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험조정,"-171,770,391","-78,564,536","23,696,145",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산평가손익,"141,166,386,330","-106,164,557,693","-58,851,980,852",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 합계,"141,166,386,330","-106,164,557,693","-58,851,980,852",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,"6,185,848,760","-12,194,628,334","6,358,237,073",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,"66,679,885","-28,109,631","5,264,550,033",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,"6,252,528,645","-12,222,737,965","11,622,787,106",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익인식채무증권대손상각비,"897,678,178","2,681,558","-265,771,640",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  지분법 자본변동,"-839,147,913","1,614,689,655","1,273,794,924",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,"121,275,369,103","-38,212,150,532","-53,630,641,009",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업환산손익,"2,972,698,821","13,878,047,778","15,250,006,869",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,"-24,897,231,562","79,673,642,551","-11,455,892,107",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업장순투자위험회피,"-4,105,773,005","-14,915,351,880","-11,227,281,454",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"-39,098,997,039","-160,374,366,142","-122,162,215,610",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"6,766,697,044,950","6,193,558,195,803","5,561,025,453,324",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,"-202,769,793,125","-181,681,734,640","-103,818,134,080",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,"-25,677,863,013","-30,187,500,000","-31,395,000,000",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,"-22,998,105,645",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               중간배당,"-32,208,843,800",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권상환,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               자본조정의 변동,"-1,095,040,000",0,"-737,042,137",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,"639,713,535,800","785,008,083,787","768,482,918,696",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험조정,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산평가손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 합계,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,"-66,679,885","28,109,631","-5,264,550,033",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,"-66,679,885","28,109,631","-5,264,550,033",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익인식채무증권대손상각비,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  지분법 자본변동,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,"-66,679,885","28,109,631","-5,264,550,033",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업장순투자위험회피,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"639,780,215,685","784,979,974,156","773,747,468,729",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"7,121,660,935,167","6,766,697,044,950","6,193,558,195,803",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"9,842,295,803,348","9,308,464,144,733","8,728,825,001,126",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,"-202,769,793,125","-181,681,734,640","-103,818,134,080",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,"-25,677,863,013","-30,187,500,000","-31,395,000,000",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,"-730,240",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,"-15,999,878,770",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               중간배당,"-32,208,843,800",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,"149,487,602,000",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권상환,"-251,115,060,000","-1,095,040,000",0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               자본조정의 변동,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,"760,988,904,903","746,795,933,255","714,852,277,687",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험조정,"-171,770,391","-78,564,536","23,696,145",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산평가손익,"141,166,386,330","-106,164,557,693","-58,851,980,852",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 합계,"141,166,386,330","-106,164,557,693","-58,851,980,852",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,"6,185,848,760","-12,194,628,334","6,358,237,073",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,"6,185,848,760","-12,194,628,334","6,358,237,073",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익인식채무증권대손상각비,"897,678,178","2,681,558","-265,771,640",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  지분법 자본변동,"-839,147,913","1,614,689,655","1,273,794,924",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,"121,208,689,218","-38,184,040,901","-58,895,191,042",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업환산손익,"2,972,698,821","13,878,047,778","15,250,006,869",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,"-24,897,231,562","79,673,642,551","-11,455,892,107",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업장순투자위험회피,"-4,105,773,005","-14,915,351,880","-11,227,281,454",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"639,780,215,685","784,979,974,156","773,747,468,729",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"10,225,000,141,303","9,842,295,803,348","9,308,464,144,733",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"947,586,880,000","897,457,380,000","897,457,380,000",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,"-39,124,648,629","-48,170,521,917","-43,240,450,000",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               중간배당,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,0,"349,034,460,000",0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권상환,"-498,884,940,000","-298,904,960,000",0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               자본조정의 변동,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,"39,124,648,629","48,170,521,917","43,240,450,000",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험조정,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산평가손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 합계,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익인식채무증권대손상각비,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  지분법 자본변동,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업환산손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업장순투자위험회피,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"39,124,648,629","48,170,521,917","43,240,450,000",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"448,701,940,000","947,586,880,000","897,457,380,000",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         기초자본,"10,789,882,683,348","10,205,921,524,733","9,626,282,381,126",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               연차배당,"-202,769,793,125","-181,681,734,640","-103,818,134,080",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권배당,"-64,802,511,642","-78,358,021,917","-74,635,450,000",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식 소각,"-730,240",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  자기주식의 취득,"-15,999,878,770",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               중간배당,"-32,208,843,800",0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권발행,"149,487,602,000","349,034,460,000",0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               신종자본증권상환,"-750,000,000,000","-300,000,000,000",0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               자본조정의 변동,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               총포괄손익,"800,113,553,532","794,966,455,172","758,092,727,687",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     당기손익-공정가치측정지정금융부채의 자기신용위험조정,"-171,770,391","-78,564,536","23,696,145",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산평가손익,"141,166,386,330","-106,164,557,693","-58,851,980,852",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정금융자산관련손익 합계,"141,166,386,330","-106,164,557,693","-58,851,980,852",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권평가손익,"6,185,848,760","-12,194,628,334","6,358,237,073",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분증권처분손익,0,0,0,
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                     기타포괄손익-공정가치측정지분상품평가손익,"6,185,848,760","-12,194,628,334","6,358,237,073",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익인식채무증권대손상각비,"897,678,178","2,681,558","-265,771,640",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  지분법 자본변동,"-839,147,913","1,614,689,655","1,273,794,924",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  기타포괄손익,"121,208,689,218","-38,184,040,901","-58,895,191,042",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업환산손익,"2,972,698,821","13,878,047,778","15,250,006,869",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  확정급여제도의재측정요소,"-24,897,231,562","79,673,642,551","-11,455,892,107",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,                  해외사업장순투자위험회피,"-4,105,773,005","-14,915,351,880","-11,227,281,454",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,               당기순이익(손실),"678,904,864,314","833,150,496,073","816,987,918,729",
자본변동표,138930,BNK금융지주,유가증권시장상장법인,649,기타 금융업,KRW,         자본총계,"10,673,702,081,303","10,789,882,683,348","10,205,921,524,733",
자본변동표,192520,경남은행,기타법인,641,은행 및 저축기관,KRW,         기초자본,"432,104,560,000","432,104,560,000","432,104,560,000",
자본변동표,192520,경남은행,기타법인,641,은행 및 저축기관,KRW,               연차배당,0,0,0,
자본변동표,192520,경남은행,기타법인,641,은행 및 저축기관,KRW,               신종자본증권배당,0,0,0,
자본변동표,192520,경남은행,기타법인,641,은행 및 저축기관,KRW,               중간배당,0,0,0,
자본변동표,192520,경남은행,기타법인,641,은행 및 저축기관,KRW,               신종자본증권발행,0,0,0,
자본변동표,192520,경남은행,기타법인,641,은행 및 저축기관,KRW,               신종자본증권상환,0,0,0,
