재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융상품관련이익,"8,676,933,894",0,0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융상품관련이익,"521,838,277,027",0,0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            보험금융수익,"185,132,459,915","269,356,076,453",0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타투자수익,"488,414,078,569","94,321,655,988","358,554,081,079",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            신용손실충당금 환입액,"10,129,399,728",0,0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            만기보유금융상품관련이익,0,0,"11,420,253,972",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            당기손익인식금융상품관련이익,0,"57,418,285,204","11,977,411,957",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            매도가능금융상품관련이익,0,"77,471,488,218","215,186,888,136",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            대손충당금 환입액,0,"965,310,727",0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            대출채권처분이익,0,"7,569,169,352","15,111,534,115",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            외화거래이익,"591,558,403,210","1,002,196,584,110","978,676,501,187",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            배당금수익,"21,671,642,056","395,174,322,529","271,366,223,227",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            이자수익,"1,759,891,126,657","1,584,206,589,367","1,399,168,827,560",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               당기손익-공정가치로 측정하는 금융자산의 이자수익,"53,289,082,561",0,0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               당기손익인식금융자산의 이자수익,0,"20,402,006,873","1,393,363,159,435",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               투자유가증권과 대출채권및수취채권의 이자수익,0,"1,550,895,193,180","1,573,365,716",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               기타이자수익,"6,049,198,374","12,909,389,314","4,232,302,409",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,               유효이자율적용이자수익,"1,700,552,845,722",0,0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,      영업외손익,"20,823,592,576","-26,471,525,803","67,117,719,553",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         영업외비용,"36,572,356,370","84,351,317,841","15,985,707,566",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         영업외수익,"49,328,694,359","65,268,140,917","48,244,385,973",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         관계기업투자자산평가손익,"8,067,254,587","-7,388,348,879","34,859,041,146",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,      특별계정수익,0,0,"163,562,504,147",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,      특별계정비용,0,0,"163,562,504,147",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,      총포괄손익,"1,530,065,859,194","4,234,415,453,222","373,104,917,724",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         비지배지분에 귀속되는 총포괄손익,"2,409,892,375","13,581,156,226","2,994,314,265",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         지배기업의 소유주에게 귀속되는 총포괄손익,"1,527,655,966,819","4,220,834,296,996","370,110,603,459",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         보통주기본주당이익(손실),"28,955","33,874","14,482",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,      법인세비용,"513,441,925,353","660,093,207,949","302,598,935,095",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,      보험손익,"1,642,375,005,187","2,109,282,349,413","-419,963,315,253",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         보험서비스비용,"13,943,305,845,699","12,361,325,546,263","17,463,723,482,254",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타사업비용,"113,187,698,060","110,311,863,915",0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            보험금 관련 비용,0,0,"11,091,391,313,430",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험료비용,0,0,"998,883,450,521",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            보험계약부채전입액,0,0,"2,259,700,559,400",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타보험영업비용,0,0,"3,113,748,158,903",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험비용,"837,899,080,722","695,261,103,382",0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            보험비용,"12,992,219,066,917","11,555,752,578,966",0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         보험영업수익,"15,585,680,850,886","14,470,607,895,676","17,043,760,167,001",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            보험료수익,0,0,"16,389,460,151,534",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험금수익,0,0,"651,221,730,116",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타보험영업수익,0,0,"3,078,285,351",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험수익,"1,014,605,781,540","778,106,745,578",0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            보험수익,"14,571,075,069,346","13,692,501,150,098",0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,      기타포괄손익,"-212,313,365,518","2,194,933,223,220","-499,815,206,089",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            매도가능금융상품평가손익,0,"-1,906,974,935,926","-611,991,383,413",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            만기보유금융상품평가손익,0,"-150,915,737,270","179,928,638,289",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            특별계정기타포괄손익,0,0,"-79,799,269,848",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            현금흐름위험회피파생상품평가손익,"95,082,458,906","-99,534,771,175","-75,581,256,603",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            해외사업환산손익,"10,235,050,808","100,863,142,340","77,706,052,153",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            재보험계약자산(부채)순금융손익,"12,185,581,187","-6,171,296,090",0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산관련손익,"1,262,121,690,980",0,0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            보험계약자산(부채)순금융손익,"-1,599,660,871,891","4,234,804,966,226",0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            관계기업 기타포괄손익지분,"19,787,257,341","-3,185,868,423","17,797,590,087",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정유가증권평가손익,"26,704,043,659",0,0,
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            확정급여제도의재측정요소,"-39,664,421,584","24,446,387,570","-7,174,179,156",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,            자산재평가손익,"895,845,076","1,601,335,968","-701,397,598",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,      당기순이익(손실),"1,742,379,224,712","2,039,482,230,002","872,920,123,813",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         비지배지분에 귀속되는 당기순이익(손실),"3,810,284,229","5,581,400,577","3,397,483,669",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,         지배기업의 소유주에게 귀속되는 당기순이익(손실),"1,738,568,940,483","2,033,900,829,425","869,522,640,144",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,      법인세차감전순이익,"2,255,821,150,065","2,699,575,437,951","1,175,519,058,908",
손익계산서,005830,DB손해보험,유가증권시장상장법인,651,보험업,KRW,      영업이익(손실),"2,234,997,557,489","2,726,046,963,754","1,108,401,339,355",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      비상위험준비금 반영후 조정이익,"689,445,000,000","466,892,000,000","207,737,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      대손준비금 반영후 조정이익,"768,159,000,000","554,707,000,000","276,106,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      해약환급금준비금 반영후 조정이익,"157,274,000,000","132,690,000,000","281,334,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      투자손익,"137,982,000,000","-391,335,000,000","875,647,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         투자영업비용,"1,672,862,000,000","2,264,761,000,000","677,622,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            재보험금융비용,"54,814,000,000","76,467,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            보험금융비용,"764,834,000,000","785,638,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            파생상품관련손실,"152,663,000,000","264,773,000,000","284,324,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            기타비용,"99,316,000,000","132,836,000,000","93,659,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            부동산관리비,"3,163,000,000","6,600,000,000","17,452,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            유가증권 평가 및 처분손실,"290,149,000,000","809,012,000,000","91,285,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            대출채권 및 기타수취채권 평가 및 처분손실,"17,011,000,000","25,866,000,000","8,935,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            종속기업투자주식관련손실,"949,000,000","18,112,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            특별계정비용,0,0,"75,193,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            외화거래손실,"11,420,000,000","11,840,000,000","27,859,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            이자비용,"239,602,000,000","97,180,000,000","10,262,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            재산관리비,"38,941,000,000","36,437,000,000","68,653,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         투자영업수익,"1,810,844,000,000","1,873,426,000,000","1,553,269,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            재보험금융수익,"46,075,000,000","119,147,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            파생상품관련이익,"27,697,000,000","53,256,000,000","14,980,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            보험금융수익,"32,679,000,000","73,841,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            기타수익,"357,868,000,000","379,886,000,000","386,528,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            유가증권 평가 및 처분이익,"364,511,000,000","216,807,000,000","62,327,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            대출채권 및 기타수취채권 평가 및 처분이익,"9,845,000,000","3,086,000,000","4,037,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            종속기업투자주식관련이익,"1,948,000,000","111,000,000","2,144,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            특별계정수익,0,0,"75,193,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            외화거래이익,"103,570,000,000","231,163,000,000","284,760,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            배당수익,"35,380,000,000","35,118,000,000","42,700,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            이자수익,"831,271,000,000","761,011,000,000","680,600,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      영업외손익,"14,246,000,000","174,338,000,000","-15,220,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         영업외비용,"17,690,000,000","15,775,000,000","24,046,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         영업외수익,"31,936,000,000","190,113,000,000","8,826,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      영업이익,"1,021,048,000,000","525,028,000,000","397,395,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      당기총포괄손익,"878,587,000,000","1,092,083,000,000","75,913,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         비지배지분총포괄손익,"446,000,000","191,000,000","594,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         지배기업소유지분총포괄손익,"878,141,000,000","1,091,892,000,000","75,319,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      법인세비용,"268,804,000,000","152,048,000,000","100,841,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      보험손익,"883,066,000,000","916,363,000,000","-478,252,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         보험영업비용,"9,205,803,000,000","8,355,585,000,000","13,110,162,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            기타사업비용,"393,783,000,000","383,835,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            신계약비상각비,0,0,"893,286,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            손해조사비,0,0,"268,280,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            보험금비용,0,0,"5,491,110,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            사업비,0,0,"1,229,254,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            환급금및배당금비용,0,0,"2,412,210,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            재보험료비용,0,0,"1,133,568,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            보험계약부채전입액,0,0,"1,682,454,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            재보험비용,"828,267,000,000","764,060,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            보험비용,"7,983,753,000,000","7,207,690,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         보험영업수익,"10,088,869,000,000","9,271,948,000,000","12,631,910,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            수입경비,0,0,"74,132,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            구상이익,0,0,"6,883,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            보험료수익,0,0,"11,512,261,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            재보험자산변동이익,0,0,"135,159,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            재보험금수익,0,0,"903,475,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            재보험수익,"672,151,000,000","514,780,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            보험수익,"9,416,718,000,000","8,757,168,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      기타포괄손익,"112,097,000,000","544,765,000,000","-205,421,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         후속적으로 당기손익으로 재분류되는 포괄손익,"105,711,000,000","522,760,000,000","-225,444,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            기타포괄손익-공정가치측정유가증권 대손충당금,"3,268,000,000","-769,000,000","153,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            당기손익조정접근법 조정손익,0,0,"109,621,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            현금흐름위험회피파생상품평가손익,"138,904,000,000","-45,570,000,000","-408,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            해외사업장환산손익,"2,474,000,000","6,824,000,000","15,446,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            재보험계약 관련 금융손익,"30,192,000,000","-63,060,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산 평가손익,"1,167,305,000,000","-2,465,752,000,000","-350,334,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            보험계약 관련 금융손익,"-1,236,291,000,000","3,091,121,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            관계기업투자관련기타포괄손익,"-141,000,000","-34,000,000","78,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         후속적으로 당기손익으로 재분류되지 않는 포괄손익,"6,386,000,000","22,005,000,000","20,023,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            재평가잉여금,"69,000,000","693,000,000",0,
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            기타포괄손익-공정가치측정 지분증권 관련손익,"8,725,000,000","-3,350,000,000","-1,856,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,            확정급여채무 재측정요소,"-2,408,000,000","24,662,000,000","21,879,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      당기순이익,"766,490,000,000","547,318,000,000","281,334,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         비지배지분순손익,"279,000,000","350,000,000","256,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,         지배기업소유지분순이익,"766,211,000,000","546,968,000,000","281,078,000,000",
손익계산서,002550,KB손해보험,기타법인,651,보험업,KRW,      법인세비용차감전순이익,"1,035,294,000,000","699,366,000,000","382,175,000,000",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            신용손실충당금 전입액,"57,533,547,892",0,0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융상품관련손실,"1,664,361",0,0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융상품관련손실,"2,940,119,151",0,0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융상품관련손실,"271,029,815,494",0,0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융상품관련이익,"1,716,898,506",0,0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융상품관련이익,"2,975,698,262",0,0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융상품관련이익,"594,802,475,626",0,0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정채무증권평가손익,"769,899,834,859",0,0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정지분증권평가손익,"22,717,920,717",0,0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            보험금융비용,"1,065,838,239,170","755,187,315,423",0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            대출채권관련손실,0,"1,074,642",0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            재보험금융수익,"315,441,843","983,142,322",0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            보험금융수익,"647,468,881","100,838,686",0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            재보험계약자산(부채)순금융손익,"-22,942,109,059","3,058,180,604",0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            보험계약자산(부채)순금융손익,"-1,152,110,663,592","2,398,947,006,378",0,
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,      투자손익,"158,359,546,575","-98,113,395,025","1,059,933,116,541",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,         투자영업비용,"1,961,071,736,923","2,080,329,239,055","736,918,336,937",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            파생상품관련비용,"354,834,624,838","640,654,814,717","505,270,268,414",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            기타투자비용,"22,728,920,883","20,085,010,750","18,623,548,931",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            당기손익인식금융자산관련손실,0,"394,729,948,572","90,695,821,687",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산관련손실,0,"124,172,456,317","52,010,319,876",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            손상차손,0,"42,881,539,716","11,525,633,458",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            외화거래손실,"47,634,563,693","30,344,091,730","5,564,716,968",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            금융부채의 이자비용,"134,034,180,377","68,883,095,667","14,226,981,934",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            재산관리비,"4,496,061,064","3,389,891,521","39,001,045,669",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,         투자영업수익,"2,119,431,283,498","1,982,215,844,030","1,796,851,453,478",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            파생상품관련수익,"167,653,911,720","288,073,597,847","33,744,567,621",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            기타투자수익,"168,247,548,846","33,406,221,335","21,822,127,446",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            대출채권관련이익,0,"7,698,183","1,746,998,434",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            당기손익인식금융자산관련이익,0,"102,880,307,808","62,317,138,395",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산관련이익,0,"67,307,629,559","194,613,642,295",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            손상차손환입,0,0,"5,514,954,932",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            수수료수익,"49,288,884,133","29,469,758,862","8,598,082,533",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            외화거래이익,"209,150,572,844","453,619,983,360","527,706,329,338",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            배당금수익,"596,672,369","139,212,870,622","116,755,154,204",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,            이자수익,"924,035,710,468","867,153,795,446","824,032,458,280",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,      영업외비용,"850,906,115","34,053,508,393","10,431,950,307",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,      영업외수익,"14,257,789,999","6,817,102,461","68,268,395,421",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,      총포괄손익,"-67,935,323,599","1,299,035,025,714","26,461,945,058",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,         지배기업의 소유주에게 귀속되는 총포괄손익,"-67,935,323,599","1,299,035,025,714","26,461,945,058",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,         기본및희석주당순이익,"1,736",-73,"1,768",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,      법인세비용,"77,090,618,741","-6,879,864,190","74,666,056,747",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,      보험손익,"175,969,732,535","107,111,071,646","-767,484,709,182",
손익계산서,082640,동양생명,유가증권시장상장법인,651,보험업,KRW,         보험서비스비용,"955,419,967,098","933,267,315,678","5,217,589,104,547",
